review_id,platform,review_text_raw,label,label_reason,annotator,annotated_at,store_or_product_name,rating,has_photo,event_flag_raw,reorder_count_raw,notes
661034428,coupang,✨구매목적 -최근 배변활동이 원만하지 않아… 로켓으로 배송받았습니다. ✨맛 -보통 플레인을 먹었으나 로켓배송에 골드키위가 있어 처음으로 먹어봤습니다. 키위맛은 거의 나지 않고 살짝의 알갱이(?)가 있는 느낌이지만 목에 걸리거나 이질적이지는 않습니다. 키위향이 나는 요거트 느낌입니다 ✨용량 -150ml로 케이스만 보았을때는 작아보이는데 의외로 컵에 따라먹으니 양이 좀 되보이더군요 ✨총평 -구매목적을 달성하였고 1일 1개 마시니 일주일이 평안했습니다. 맛있게 배변에 도움 받기에 좋고 로켓으로 새벽에 받아 바로 마시니 최고입니다.,리뷰,,,,풀무원다논 액티비아 스무디 골드키위사과 - 마시는 요구르트 | 쿠팡,5,1,,,
692978690,coupang,많이 달지 않고 적당해요. 먹고나면 속도 편안하고 맛있어요!,진심,,,,풀무원다논 액티비아 스무디 골드키위사과 - 마시는 요구르트 | 쿠팡,5,1,,,
756887816,coupang,풀무원다논 액티비아 스무디 골드키위사과 150ml 4개입 - 내돈내산 후기 - 골드키위사과를 구매했어요~ 로켓프레쉬로 다음날 터진거 없이 바로 배송이 와서 넘넘 좋았어요 ㅎㅎㅎ 저는 남편이랑 아침에 하나씩 먹기 위해서 구매했어요!!! 하나당 칼로리는 90칼로리~ 아침에 먹기 좋겠더라구요~~~~~!!!!ㅎㅎ 지방이 0%인것도 맘에 들었어요~!!! ( 다이어트에 최고) 골드키위. 사과. 파인애플. 케일이 들어있더라구요~ 건강에 아주 좋은 과일들과 채소~ (엽산이 많을거같아서 임산부들한데도 넘 좋을거 같아요) 케일이 그냥 먹기에는 써서 힘든데 이건 그런맛이 1도 없어요 넘 달콤달콤해요~~~~ㅎㅎ 향기는 사과향이 쫌 더 강하게 나더라구요~~! 새콤달콤한 향이 나서 넘 좋았어요 맛은 키위맛이 더 강한거 같아서 넘넘 좋았어요~ 그냥 새콤달콤한게 ㅠㅠㅠ 하나더먹고싶더라구요 목 넘김이 넘넘 좋고~ 다이어트에도 넘 좋더라구요 저는 다른맛도 궁금해요! 왜냐면 골드키위도 너무 잘 먹었기에! 액티비아 제품이 워낙 좋자나요~~ㅎㅎ 사실 믿고 살만해요~~ 다들 구매해보세용 저는 또 구매하로 올거예요!!! 다이어트 밥대신 먹어볼려구요~~ㅎㅎ 단점은 너무 맛있어서 많이 먹을까봐 걱정 ㅋㅋㅋ 완전 추천드려요!!ㅎㅎㅎ 저렴하게 판매해주신 판매자님께도 넘넘 감사드리고~ 더운날씨에도 빠르게 배송해주시는 기사님께도 매번 감사합니다! 또 올게요!! - 내돈내산후기 끝 -,리뷰,,,,풀무원다논 액티비아 스무디 골드키위사과 - 마시는 요구르트 | 쿠팡,5,0,,,
685446566,coupang,"안녕하세요:) 내돈내산 ""풀무원다논 액티비아 스무디 골드키위사과"" 솔직한 시음후기입니다. 평소 건강에 관심이 많고 무엇보다 장건강이 전신건강과 이어진다는 건 너무나도 잘 알고 있잖아요 그.래.서 장에 좋다는 음료는 관심있게 찾아보고 챙겨먹는데요;;; 이번에 풀무원다논 액티비아 스무디가 눈에 띄었어요( ﾟ∀ﾟ) 맛도 딸기바나나, 골드키위사과, 블루베리 등 좋아하는 과일의 조합이라 무조건 맛있을 수 밖에 없다 생각하고, 남편과 제가 좋아하는 골드키위사과맛으로 주문해보았답니다.( ´∀｀ )b 먹어보니 맛은 물론이고 건강한 단맛이나서 단숨에 마시게 되더라구요(^ー^) 골드키위와 사과는 변비에 좋고 장건강을 대표하는 과일인데 이 두 조합을 스무디로 마실 수 있으니 너무 좋네요 우유 못 마시는 어른이나 아이도 발효유라 건강하게 마실 수 있을 것 같아요:-) 이상. 제 솔직후기가 조금이나마 도움이 되었으면 좋겠습니다 행복하세요♡♡♡",리뷰,,,,풀무원다논 액티비아 스무디 골드키위사과 - 마시는 요구르트 | 쿠팡,5,1,,,
402380512,coupang,안녕하세요! 리뷰입니다! 오늘은 액티비아로 그릭 요거트를 만들어 보았어요. 저는 그릭요거트를 만들어 먹는뎅 그릭요거트를 매일 아침마다 먹는데 저도 사실 사먹는게 참 편한덴… 사먹는건 제 입맛에안맞고 꾸덕한 느낌의 그릭 요거트가 필요해서 제가 만들어 먹어요. 그릭요거트에 필요한 재료는 일반 우유와 농후발효요거트가 필요해요! 대표적인걸로 불가땡땡과 액티비아예요. 액티비아 플래인으로 하고팠는데…ㅎㅎ8개 셋트로 팔아서 패스 이거는 4개 셋트인데 할인까지? 그리고 무지방.ㅋㅋ오예ㅋㅋ 로켓프레시 오전에 시켰는데 11시에 온거 실화?ㅋㅋ 그래서 밤에 만들었어요 그릭요거트 만들기 간단해요! 밥솥 그릭요거트! 밥솥에 우유 넣고 요거트 넣고 보온 1시간 후 전원을 꺼주세요 그리고 8시간 동안 두세요 그럼 요거트 완성! 여기서 그릭요거트를 원하면 면보에 유청을 걸러주세요!! 그러 꾸덕한 그릭요거트가 됩니다. 요즘은 날씨가 추워서 1시간 발효가 좀..부족하더라구요 그래서 저는 2시간 정도 해요.ㅎㅎㅎ 저번에 1시간 했다가 요거트 자채가 안되버린거 있지요.하하 이렇게 안되었을땐 다시 보온을 해주세요!그럼 됩니다!!! 그럼 그릭요거트 드시고 건강해 지세요!,리뷰,,,,풀무원다논 액티비아 스무디 골드키위사과 - 마시는 요구르트 | 쿠팡,5,1,,,
856939468,coupang,글쎄요.. 말하기 조심스럽습니다. 맛있고 걸쭉해서 좋다생각했는데 야채와함께 드레싱으로 먹는걸 추천합니다! 불가**먹다가 한번 바꾸어봤는데 변이 딱딱하게 변하는 이상한경험을 했어요. 바뀐건. 이제품 말고 없는데 며칠을 고생해서 다른제품과 섞어서 먹었어요.,진심,,,,풀무원다논 액티비아 스무디 골드키위사과 - 마시는 요구르트 | 쿠팡,4,0,,,
515314505,coupang,"평소에 요거트제품을 좋아해서 액티비아제품을 자주 구입해서 먹는데 그동안 먹어보지 못했던 새로운맛이 나와서 구입해봤어요~ 요거트 음료중에 특히 액티비아 제품은 물같은 제형은 아니고 약간은 걸죽하고? 진한느낌이지만 목넘김은 좋아서 부드럽게 마실수 있어요. 그동안 사과포도맛이나 딸기블루베리맛은 자주 먹어봤던 맛이라서 이번에 골드키위+사과맛이 나와서 구입했는데 역시 맛있습니다~^^ 상큼하고 달콤하면서도 건강을 고려해서 케일이랑 채소도 함유되어 있어서인지 뭔가 건강한 맛도 나는것 같아요~ㅎㅎ 저는 액티비아를 먹고난 후로는 맛도 좋지만 화장실도 편하게 가게되어 매우 애정하는 요거트가 되었답니다. 요거트제품을 고민하고 계시다면 액티비아제품 적극 추천합니다~!! 저의후기가 도움이 되셨다면 아래 ""도움이 돼요"" 버튼을 꾹~ 눌러주세요^^",리뷰,,,,풀무원다논 액티비아 스무디 골드키위사과 - 마시는 요구르트 | 쿠팡,5,1,,,
763887336,coupang,"직접 먹어보고 리뷰하는 내돈내산 후기입니다.:) 임신하고 변비가 너무 심해져서 이것저것 시도해봤는데 다 실패했어요. 푸룬, 푸룬주스, 원액, 효소 다 소용 없더라구요. 응급실 실려갈뻔 했다가 병원에서 마그밀 처방받은거랑 액티비아 하나 마셨는데 다행히 고비는 넘겼어요...ㅠ 그 뒤로 액티비아 마시니까 그나마 나아졌어요. 원래 쾌변 요쿠르트 마셨는데 뒷면 표기에 임산부는 마시지 말라고 되어있더라구요. (치커리 성분 때문에) 그래서 액티비아로 바꿨는데 더 괜찮은거 같아요! 변비이신 분들 꼭 드셔보세요. 유통기한은 약 3주가량 남은 제품으로 왔어요. 이상 내돈내산 후기였습니다. 도움이 되었다면 버튼 한번만 눌러주세요:)",리뷰,,,,풀무원다논 액티비아 스무디 골드키위사과 - 마시는 요구르트 | 쿠팡,5,1,,,
654240205,coupang,"아이도 잘 먹는 요거트 스무디! 풀무원다논 액티비아 골드키위사과 맛 후기 요즘 우리 아이는 학교 다녀오면 “배고파~ 시원한 거 뭐 없어~?”가 인사처럼 되어버렸는데요 그럴 때마다 딱 좋은 게 바로 이 풀무원다논 액티비아 스무디 골드키위사과 맛! 건강도 챙기고 맛도 좋아서, 요즘 우리 집 냉장고 필수템이에요. 처음엔 저 혼자 건강 생각해서 마시려 했는데 한 입 마신 아이가 “엄마! 이거 뭐야? 너무 맛있어~” 하면서 그날 바로 하나 꺼내갔다는 이야기...ㅎㅎ 상큼한 골드키위와 달콤한 사과 맛이 잘 어우러져서 아이도 거부감 없이 쭉쭉 마시고, 걸쭉한 스무디 타입이라 포만감도 꽤 있어요. 가벼운 아침 대용이나 식사 후 디저트로도 손색없는 구성이에요. 또한 액티비아답게 유산균이 풍부해서 장 건강에도 도움을 줄 수 있다는 점이 큰 장점! 요플레보다 조금 더 부드럽고, 스무디라서 식감도 좋아요. 우리집에서는 학교 끝나고 간식 소풍이나 야외 나들이 간편 음료 아침에 우유 대신 건강하게 시작 이렇게 다양하게 활용 중이에요. --- 요약하자면~ ✔️ 골드키위 + 사과의 상큼하고 달콤한 맛 ✔️ 스무디 타입으로 포만감 있고 부드러움 ✔️ 유산균 가득 → 아이 장 건강에도 굿 ✔️ 아이 간식부터 엄마 건강 챙기기까지 OK! --- 단순한 요거트를 넘어 건강과 간식을 동시에 챙길 수 있는 풀무원다논 액티비아 스무디! 특히 골드키위사과 맛은 우리 아이 최애예요 시원하게 해서 꺼내주면 그날 간식 걱정 끝~!",리뷰,,,,풀무원다논 액티비아 스무디 골드키위사과 - 마시는 요구르트 | 쿠팡,5,1,,,
335364974,coupang,"*배송및 포장 로켓프레시 상품으로 전날 주문해서 새벽 배송으로 도착했습니다, 전용 프레시백에 아이스백 동봉하여 녹지않고 신선하게 잘 포장되어 왔습니다. *구매동기 마시는 요구르트를 찾아보다 액티비아가 괜찮다고 하길래 입소문 듣고 주문하게 되었습니다 *장점 풀무원브랜드에서 나온 액티비아 마시는 플레인 요구르트 접해보니 역시 브랜드 답게 신선했고 깨끗했습니다 맛은 적당히 달콤하고 시큼한 요구르트 맛입니다 그리고 좀더 진한맛이 느껴졌습니다 과일이나 씨리얼 등등 첨가해서 먹으면 간단한 아침이나 간식으로 손색 없을듯 합니다 저희부부는 매일 저녁에 마시는편이라 칼로리도 적당하고 맛도 괜찮고해서 자주 구매할듯 합니다 *단점 가격 변동이 있는것 같습니다 찾아보다가 할인율 많을때 구매하는걸 추천드립니다 가격대가 좀 있는 편입니다 *총평 프레시 상품이라 배송도 빨랐고 포장도 꼼꼼하고 만족 스러웠습니다 풀무원브랜드라 믿음이 갔고 액티비아요구르트는 인지도가 좀 좋은 편이라 처음 구매해서 먹어봤는데 칼로리도 괜찮고 묵직하게 마시는 요구르트에 적당히 달고 시큼했습니다 저희부부는 저녁에 항상 마시는편이라 다음날 아침 화장실가기가 참 편했습니다 가격대가 좀 있는편이라 할인율 많을때 구매하는걸 추천 드립니다 종종 구매하겠습니다 재구매의사 100프로 있습니다 이상 내돈내산 리뷰 였습니다. . . . . . 도움이 되셨다면 좋아요 좋아요 눌러주세요^^",리뷰,,,,풀무원다논 액티비아 스무디 골드키위사과 - 마시는 요구르트 | 쿠팡,5,1,,,
314926367,coupang,"평소 액티비아는 요거트로만 먹어왔었는데요. 이유는 마시는 것이 용량이 많고 너무 달아서 배부른 기분이 드는게 싫었어요. 실제로 제품 받았을 때도 아., 양이 많네? 했거든요. 한 번 마셔봤는데 별로 달지 않았어요. 과육도 미니미하고 적당히 향기로운 느낌 정도? 두 번 정도 마셨을 때는 컵에 따라 마셔봤는데 다른 마시는 요구르트는 한입 먹고 달아서 손이 잘 안가는데 액티비아는 끝까지 마실만해요. 애기들은 1/2만 줘도 될 것같아요! 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",리뷰,,,,풀무원다논 액티비아 스무디 골드키위사과 - 마시는 요구르트 | 쿠팡,5,1,,,
578292734,coupang,"저희집 냉장고에 상시로 줄서있는 제품입니다. 아침으로 요거트 음료랑 샌드위치 등 간단하게라도 챙겨먹는걸 좋아해요 ㅎㅎ 임신 31주차라 아무거나 먹을순 없고 장운동에도 도움이되는 요거트 음료를 먹고있는데 정말 이것저것 많은 제품을 시켜먹어봤습니다. 그러다 정착하게 된 제품이 바로 액티비아 스무디 골드키위사과 입니다!! 골드키위랑사과맛이라서 맛도 너무 좋고 목넘김 좋고, 양도 적당하고 분리수거할때 라벨지도 너무 잘 떨어지고 모든 면에서 아주 만족하는 제품이에요! 매일 아침 남편이랑 하나씩 먹고있는데 매일 먹는데도 질리지 않고 벌써 한달이 넘게 먹고 있습니다 ㅎㅎ 남편도 이제 이 제품으로 정착하자고하면서 아주 만족하고 있어요 ㅎㅎ 고구마나 감자, 떡, 빵 등 뭐랑 먹어도 어울리는 맛이에요 ㅎㅎ",리뷰,,,,풀무원다논 액티비아 스무디 골드키위사과 - 마시는 요구르트 | 쿠팡,5,1,,,
398774451,coupang,딸바제품만 먹다 이번에는 골드키위사과맛 구매했는데요. 맛은 딸바가 더 달콤한듯하나 요것도 건강하고 맛있어요. 특가라 유통기한 얼마안남은건줄알았는데 1월14일까지 아주 긴 제품이라 더 못시킨게 아쉬웠어요. 속편하고 효과좋은 프리바이오틱스랑 프로바이오틱스가 들어있다고 하네요. 골드키위가 갱년기에도 좋다네요. 강추합니다.,리뷰,,,,풀무원다논 액티비아 스무디 골드키위사과 - 마시는 요구르트 | 쿠팡,5,1,,,
497331249,coupang,"안녕하세요 상품 분석이 취미인 보리맛이에요. 우리 아들 주려고 주문했어요. 키즈 요구르트는 당함량도 높고 각종 식품첨가물이 많은데, 이 액티비아 스무디는 식품첨가물도 적고 유산균 고함량에 프리바이오틱스까지 들어 있어서 다른 요구르트에 비해 스펙이 좋아요. 작은 병 액티비아는 걸쭉하고 소량인데, 스무디는 좀 더 묽고 용량도 150미리로 많아서 너무 걸쭉한 요구르트 못 먹는 아이에게 좋아요. 사과 키위 맛이라고 표기돼 있지만, 뭔가 제 3의 맛 같은 느낌이 들어요. 탈지분유 맛도 별로 느껴지지 않아서 카페 요거트 음료 못지 않아요. 저는 스펙면에서나, 맛에서나 여태 먹었던 여러 브랜드의 드링킹 요구르트 중 가장 마음에 듭니다. 오프라인 마트매장에서는 플레인 맛이 주로 있어서 이 사과키위맛은 구하기 힘드네요. 편의점에 주로 있어서 편의점1+1행사때 구입하거나 쿠팡에서 주문하는 게 편하네요. 요즘 김연경 선수가 모델이라 우리 아들한테 이모야 요구르트라고 알려 주고 있어요ㅎ 액티비아 병, 떠먹는 요구르트 모두 좋은데 스무디 역시 추천감입니다. 쿠팡은 항상 신선한 제품을 배달해줘서 좋아요. 지금까지 보리맛의 내돈내산 후기였습니다^^",리뷰,,,,풀무원다논 액티비아 스무디 골드키위사과 - 마시는 요구르트 | 쿠팡,5,1,,,
